FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774880835058.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774882386664.png,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774881147528.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774883659240.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774881460011.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774883022952.png,18
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774881772486.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774883295665.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774882084937.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774883659240.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774882397393.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774883931953.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774882709843.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774884204666.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774883022299.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774884477254.png,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774883334750.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774884840830.png,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774883647202.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774885113543.png,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774883959657.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774885477118.png,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774884272107.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774885749831.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774884584559.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774886113406.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774884897009.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774886386120.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774885209462.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774886749695.png,60
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774885521910.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774887022407.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774885834366.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774887295120.png,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774886146815.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774887658696.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774886459261.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774892930728.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774886771709.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774888294985.png,20
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774887084159.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774888567697.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774887396607.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774888931272.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774887771574.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774884295529.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774888209051.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774887476846.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774888584024.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774890112862.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774889021476.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774890476438.png,49
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774889333936.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774890931001.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774889646416.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774882113951.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774889958901.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774891476301.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774890271370.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774891839877.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774890583850.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774893112451.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774890896309.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774889749287.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774891208769.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774892839741.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774891521223.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774893112451.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774891833679.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774893476028.png,54
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774892146130.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774893748740.png,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774892458608.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774894112316.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774892771057.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774894385029.png,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774893083508.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774894748604.png,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774893395958.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774895021319.png,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774893708409.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774895294030.png,21
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774894020861.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774895657605.png,29
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774894333317.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774905019958.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774894645767.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774896293894.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774894958223.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774896566608.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774895270673.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774896930182.png,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774895583127.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774897202895.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774895895577.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774897475483.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774896208030.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774897384621.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774896520479.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774889931137.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774896832928.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774898475347.png,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774897145399.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774898748059.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774897457886.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774889567561.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774897770365.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774899384348.png,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774898082841.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774891021863.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774898395313.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774899475210.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774898707797.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774907565111.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774899020261.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774899657061.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774899332723.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774900929638.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774899645176.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774892112589.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774899957626.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774901474939.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774900270080.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774900020636.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774900582531.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774912109866.png,14
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774900894981.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774892021727.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774901207430.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774892748878.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774901519879.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774914473169.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774901832348.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774906565247.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774902144825.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774903747381.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774902457301.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774912200854.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774902769773.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774904292805.png,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774903082233.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774898293622.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774903394685.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774900020636.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774903707135.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774905292671.png,15
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774904019586.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774906565247.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774904332046.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774905928956.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774904644525.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774905837970.png,9
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774904956998.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774906565247.png,23
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774905269449.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774906928819.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774905581907.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774907655974.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774905894374.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774899293486.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774906206829.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774905474396.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774906519297.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774896748334.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774906831748.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774908383124.png,17
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774907144206.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774908746701.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774907456654.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774909019413.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774907769105.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774909292126.png,13
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774908081564.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774909655700.png,19
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774908394041.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774909019413.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774908706516.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774901656790.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774909018970.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774910564701.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774909331435.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774910928277.png,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774909643894.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774914473169.png,16
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774909956344.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774914291444.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774910268797.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774904656382.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774910581249.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774911837153.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774910893702.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774918109051.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774911206168.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774916654749.png,12
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774911518606.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774904747243.png,10
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774911831059.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774913746019.png,11
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/front_top/1403774912143509.png,/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/vpr/rear_top/1403774914291444.png,13
