FrontImage,RearImage,Correspondences
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774879272802.png,1403774880932361,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774879460276.png,1403774881386800,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774879647752.png,1403774881386800,53
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774879835218.png,1403774881568650,56
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880022688.png,1403774881841239,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880210159.png,1403774881932225,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880397629.png,1403774882295801,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880585099.png,1403774882477526,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880772570.png,1403774882477526,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774880960038.png,1403774882841102,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774881147528.png,1403774882841102,49
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774881335013.png,1403774882932090,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774881522502.png,1403774883204803,55
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774881709992.png,1403774883477390,56
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774881897469.png,1403774883659240,80
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774882084937.png,1403774883750103,72
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774882272415.png,1403774884022816,68
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774882459884.png,1403774884113679,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774882647353.png,1403774884204666,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774882834824.png,1403774884477254,64
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883022299.png,1403774884749967,69
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883209767.png,1403774885022680,80
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883397240.png,1403774885022680,94
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883584716.png,1403774885295393,92
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883772182.png,1403774885386255,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774883959657.png,1403774885840694,53
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774884147126.png,1403774885749831,79
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774884334598.png,1403774885749831,58
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774884522073.png,1403774886022543,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774884709540.png,1403774886295256,55
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774884897009.png,1403774886749695,44
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774885084482.png,1403774886567970,62
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774885271953.png,1403774886931545,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774885459426.png,1403774887204258,52
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774885646891.png,1403774887385984,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774885834366.png,1403774887295120,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886021833.png,1403774887840422,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886209302.png,1403774888022272,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886396774.png,1403774887931409,66
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886584241.png,1403774888294985,67
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886771709.png,1403774888385847,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774886959181.png,1403774888567697,53
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774887146651.png,1403774888567697,57
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774887334117.png,1403774889112999,50
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774887584087.png,1403774889203986,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774887771574.png,1403774889294848,53
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774888021560.png,1403774889749287,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774888271548.png,1403774890112862,52
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774888521535.png,1403774890385574,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774888771505.png,1403774890476438,67
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889021476.png,1403774890749150,69
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889208947.png,1403774890840013,45
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889396433.png,1403774891021863,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889583923.png,1403774891385439,59
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889771413.png,1403774891476301,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774889958901.png,1403774891749014,52
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774890146391.png,1403774892021727,39
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774890333861.png,1403774891930865,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774890521347.png,1403774893567017,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774890708833.png,1403774892385303,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774890896309.png,1403774892930728,44
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774891083779.png,1403774893203438,78
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774891271259.png,1403774893203438,94
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774891458735.png,1403774893567017,82
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774891646205.png,1403774893476028,102
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774891833679.png,1403774893567017,80
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892021151.png,1403774893839603,66
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892208631.png,1403774894203305,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892396117.png,1403774894203305,66
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892583594.png,1403774894294167,57
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892771057.png,1403774894657743,63
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774892958526.png,1403774894930456,75
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774893145999.png,1403774894930456,72
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774893333466.png,1403774895112179,66
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774893520937.png,1403774895203167,71
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774893708409.png,1403774895384894,56
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774893895882.png,1403774895566742,76
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774894083354.png,1403774895748468,51
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774894270829.png,1403774896112043,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774894458295.png,1403774896475621,56
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774894645767.png,1403774896566608,54
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774894833238.png,1403774896657471,51
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895020711.png,1403774896930182,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895208189.png,1403774897202895,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895395655.png,1403774897111908,41
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895583127.png,1403774897384621,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895770598.png,1403774897566470,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774895958068.png,1403774897930046,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774896145538.png,1403774899747923,32
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774896333013.png,1403774899747923,31
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774896520479.png,1403774898475347,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774896707949.png,1403774898657197,34
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774896895423.png,1403774898657197,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774897082907.png,1403774899111635,52
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774897270397.png,1403774899111635,47
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774897457886.png,1403774899475210,43
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774897645373.png,1403774899384348,49
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774897832862.png,1403774899475210,54
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898020350.png,1403774899747923,38
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898207826.png,1403774899838786,35
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898395313.png,1403774900111498,48
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898582798.png,1403774900111498,41
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898770287.png,1403774900384211,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774898957769.png,1403774900747786,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774899145247.png,1403774901020500,53
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774899332723.png,1403774900838650,40
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774899520196.png,1403774901111363,33
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774899707666.png,1403774901202350,37
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774899895136.png,1403774901384075,48
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774900082607.png,1403774900656924,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774900270080.png,1403774900656924,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774900457549.png,1403774905565382,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774900645019.png,1403774902383940,36
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774900832488.png,1403774909110275,25
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901019961.png,1403774901474939,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901207430.png,1403774902929366,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901394901.png,1403774903020228,30
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901582370.png,1403774906474258,26
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901769846.png,1403774907383261,27
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774901957337.png,1403774903656516,24
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774902144825.png,1403774903747381,28
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774902332316.png,1403774905565382,22
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774902519791.png,1403774904201939,42
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774902707274.png,1403774904292805,48
/scratch/udit/robotcar/overcast/2014-06-26-09-24-58/stereo/centre_top_H/1403774902894762.png,1403774904383667,28
